Generation,Fitness
1665 , 786.000
1666 , 786.000
1667 , 786.000
1668 , 786.000
1669 , 786.000
1670 , 786.000
1671 , 786.000
1672 , 786.000
1673 , 786.000
1674 , 786.000
1675 , 786.000
1676 , 786.000
1677 , 786.000
1678 , 786.000
1679 , 786.000
1680 , 786.000
1681 , 786.000
1682 , 786.000
1683 , 786.000
1684 , 786.000
1685 , 786.000
1686 , 786.000
1687 , 786.000
1688 , 786.000
1689 , 786.000
1690 , 786.000
1691 , 786.000
1692 , 786.000
1693 , 786.000
1694 , 786.000
1695 , 786.000
1696 , 786.000
1697 , 786.000
1698 , 786.000
1699 , 786.000
1700 , 786.000
1701 , 786.000
1702 , 786.000
1703 , 786.000
1704 , 786.000
1705 , 786.000
1706 , 786.000
1707 , 786.000
1708 , 786.000
1709 , 786.000
1710 , 786.000
1711 , 786.000
1712 , 786.000
1713 , 786.000
1714 , 786.000
1715 , 786.000
1716 , 786.000
1717 , 786.000
1718 , 786.000
1719 , 786.000
1720 , 786.000
1721 , 786.000
1722 , 786.000
1723 , 786.000
1724 , 786.000
1725 , 786.000
1726 , 786.000
1727 , 786.000
1728 , 786.000
1729 , 786.000
1730 , 786.000
1731 , 786.000
1732 , 786.000
1733 , 786.000
1734 , 786.000
1735 , 786.000
1736 , 786.000
1737 , 786.000
1738 , 786.000
1739 , 786.000
1740 , 786.000
1741 , 786.000
1742 , 786.000
1743 , 786.000
1744 , 786.000
1745 , 786.000
1746 , 786.000
1747 , 786.000
1748 , 786.000
1749 , 786.000
1750 , 786.000
1751 , 786.000
1752 , 786.000
1753 , 786.000
1754 , 786.000
1755 , 786.000
1756 , 786.000
1757 , 786.000
1758 , 786.000
1759 , 786.000
1760 , 786.000
1761 , 786.000
1762 , 786.000
1763 , 786.000
1764 , 786.000
1765 , 786.000
1766 , 786.000
1767 , 786.000
1768 , 786.000
1769 , 786.000
1770 , 786.000
1771 , 786.000
1772 , 786.000
1773 , 786.000
1774 , 786.000
1775 , 786.000
1776 , 786.000
1777 , 786.000
1778 , 786.000
1779 , 786.000
1780 , 786.000
1781 , 786.000
1782 , 786.000
1783 , 786.000
1784 , 786.000
1785 , 786.000
1786 , 786.000
1787 , 786.000
1788 , 786.000
1789 , 786.000
1790 , 786.000
1791 , 786.000
1792 , 786.000
1793 , 786.000
1794 , 786.000
1795 , 786.000
1796 , 786.000
1797 , 786.000
1798 , 786.000
1799 , 786.000
1800 , 786.000
1801 , 786.000
1802 , 786.000
1803 , 786.000
1804 , 786.000
1805 , 786.000
1806 , 786.000
1807 , 786.000
1808 , 786.000
1809 , 786.000
1810 , 786.000
1811 , 786.000
1812 , 786.000
1813 , 786.000
1814 , 786.000
1815 , 786.000
1816 , 786.000
1817 , 786.000
1818 , 786.000
1819 , 786.000
1820 , 786.000
1821 , 786.000
1822 , 786.000
1823 , 786.000
1824 , 786.000
1825 , 786.000
1826 , 786.000
1827 , 786.000
1828 , 786.000
1829 , 786.000
1830 , 786.000
1831 , 786.000
1832 , 786.000
1833 , 786.000
1834 , 786.000
1835 , 786.000
1836 , 786.000
1837 , 786.000
1838 , 786.000
1839 , 786.000
1840 , 786.000
1841 , 786.000
1842 , 786.000
1843 , 786.000
1844 , 786.000
1845 , 786.000
1846 , 786.000
1847 , 786.000
1848 , 786.000
1849 , 786.000
1850 , 786.000
1851 , 786.000
1852 , 786.000
1853 , 786.000
1854 , 786.000
1855 , 786.000
1856 , 786.000
1857 , 786.000
1858 , 786.000
1859 , 786.000
1860 , 786.000
1861 , 786.000
1862 , 786.000
1863 , 786.000
1864 , 786.000
1865 , 786.000
1866 , 786.000
1867 , 786.000
1868 , 786.000
1869 , 786.000
1870 , 786.000
1871 , 786.000
1872 , 786.000
1873 , 786.000
1874 , 786.000
1875 , 786.000
1876 , 786.000
1877 , 786.000
1878 , 786.000
1879 , 786.000
1880 , 786.000
1881 , 786.000
1882 , 786.000
1883 , 786.000
1884 , 786.000
1885 , 786.000
1886 , 786.000
1887 , 786.000
1888 , 786.000
1889 , 786.000
1890 , 786.000
1891 , 786.000
1892 , 786.000
1893 , 786.000
1894 , 786.000
1895 , 786.000
1896 , 786.000
1897 , 786.000
1898 , 786.000
1899 , 786.000
1900 , 786.000
1901 , 786.000
1902 , 786.000
1903 , 786.000
1904 , 786.000
1905 , 786.000
1906 , 786.000
1907 , 786.000
1908 , 786.000
1909 , 786.000
1910 , 786.000
1911 , 786.000
1912 , 786.000
1913 , 786.000
1914 , 786.000
1915 , 786.000
1916 , 786.000
1917 , 786.000
1918 , 786.000
1919 , 786.000
1920 , 786.000
1921 , 786.000
1922 , 786.000
1923 , 786.000
1924 , 786.000
1925 , 786.000
1926 , 786.000
1927 , 786.000
1928 , 786.000
1929 , 786.000
1930 , 786.000
1931 , 786.000
1932 , 786.000
1933 , 786.000
1934 , 786.000
1935 , 786.000
1936 , 786.000
1937 , 786.000
1938 , 786.000
1939 , 786.000
1940 , 786.000
1941 , 786.000
1942 , 786.000
1943 , 786.000
1944 , 786.000
1945 , 786.000
1946 , 786.000
1947 , 786.000
1948 , 786.000
1949 , 786.000
1950 , 786.000
1951 , 786.000
1952 , 786.000
1953 , 786.000
1954 , 786.000
1955 , 786.000
1956 , 786.000
1957 , 786.000
1958 , 786.000
1959 , 786.000
1960 , 786.000
1961 , 786.000
1962 , 786.000
1963 , 786.000
1964 , 786.000
1965 , 786.000
1966 , 786.000
1967 , 786.000
1968 , 786.000
1969 , 786.000
1970 , 786.000
1971 , 786.000
1972 , 786.000
1973 , 786.000
1974 , 786.000
1975 , 786.000
1976 , 786.000
1977 , 786.000
1978 , 786.000
1979 , 786.000
1980 , 786.000
1981 , 786.000
1982 , 786.000
1983 , 786.000
1984 , 786.000
1985 , 786.000
1986 , 786.000
1987 , 786.000
1988 , 786.000
1989 , 786.000
1990 , 786.000
1991 , 786.000
1992 , 786.000
1993 , 786.000
1994 , 786.000
1995 , 786.000
1996 , 786.000
1997 , 786.000
1998 , 786.000
1999 , 786.000
2000 , 786.000
2001 , 786.000
2002 , 786.000
2003 , 786.000
2004 , 786.000
2005 , 786.000
2006 , 786.000
2007 , 786.000
2008 , 786.000
2009 , 786.000
2010 , 786.000
2011 , 786.000
2012 , 786.000
2013 , 786.000
2014 , 786.000
2015 , 786.000
2016 , 786.000
2017 , 786.000
2018 , 786.000
2019 , 786.000
2020 , 786.000
2021 , 786.000
2022 , 786.000
2023 , 786.000
2024 , 786.000
2025 , 786.000
2026 , 786.000
2027 , 786.000
2028 , 786.000
2029 , 786.000
2030 , 786.000
2031 , 786.000
2032 , 786.000
2033 , 786.000
2034 , 786.000
2035 , 786.000
2036 , 786.000
2037 , 786.000
2038 , 786.000
2039 , 786.000
2040 , 786.000
2041 , 786.000
2042 , 786.000
2043 , 786.000
2044 , 786.000
2045 , 786.000
2046 , 786.000
2047 , 786.000
2048 , 786.000
2049 , 786.000
2050 , 786.000
2051 , 786.000
2052 , 786.000
2053 , 786.000
2054 , 786.000
2055 , 786.000
2056 , 786.000
2057 , 786.000
2058 , 786.000
2059 , 786.000
2060 , 786.000
2061 , 786.000
2062 , 786.000
2063 , 786.000
2064 , 786.000
2065 , 786.000
2066 , 786.000
2067 , 786.000
2068 , 786.000
2069 , 786.000
2070 , 786.000
2071 , 786.000
2072 , 786.000
2073 , 786.000
2074 , 786.000
2075 , 786.000
2076 , 786.000
2077 , 786.000
2078 , 786.000
2079 , 786.000
2080 , 786.000
2081 , 786.000
2082 , 786.000
2083 , 786.000
2084 , 786.000
2085 , 786.000
2086 , 786.000
2087 , 786.000
2088 , 786.000
2089 , 786.000
2090 , 786.000
2091 , 786.000
2092 , 786.000
2093 , 786.000
2094 , 786.000
2095 , 786.000
2096 , 786.000
2097 , 786.000
2098 , 786.000
2099 , 786.000
2100 , 786.000
2101 , 786.000
2102 , 786.000
2103 , 786.000
2104 , 786.000
2105 , 786.000
2106 , 786.000
2107 , 786.000
2108 , 786.000
2109 , 786.000
2110 , 786.000
2111 , 786.000
2112 , 786.000
2113 , 786.000
2114 , 786.000
2115 , 786.000
2116 , 786.000
2117 , 786.000
2118 , 786.000
2119 , 786.000
2120 , 786.000
2121 , 786.000
2122 , 786.000
2123 , 786.000
2124 , 786.000
2125 , 786.000
2126 , 786.000
2127 , 786.000
2128 , 786.000
2129 , 786.000
2130 , 786.000
2131 , 786.000
2132 , 786.000
2133 , 786.000
2134 , 786.000
2135 , 786.000
2136 , 786.000
2137 , 786.000
2138 , 786.000
2139 , 786.000
2140 , 786.000
2141 , 786.000
2142 , 786.000
2143 , 786.000
2144 , 786.000
2145 , 786.000
2146 , 786.000
2147 , 786.000
2148 , 786.000
2149 , 786.000
2150 , 786.000
2151 , 786.000
2152 , 786.000
2153 , 786.000
2154 , 786.000
2155 , 786.000
2156 , 786.000
2157 , 786.000
2158 , 786.000
2159 , 786.000
2160 , 786.000
2161 , 786.000
2162 , 786.000
2163 , 786.000
2164 , 786.000
2165 , 786.000
2166 , 786.000
2167 , 786.000
2168 , 786.000
2169 , 786.000
2170 , 786.000
2171 , 786.000
2172 , 786.000
2173 , 786.000
2174 , 786.000
2175 , 786.000
2176 , 786.000
2177 , 786.000
2178 , 786.000
2179 , 786.000
2180 , 786.000
2181 , 786.000
2182 , 786.000
2183 , 786.000
2184 , 786.000
2185 , 786.000
2186 , 786.000
2187 , 786.000
2188 , 786.000
2189 , 786.000
2190 , 786.000
2191 , 786.000
2192 , 786.000
2193 , 786.000
2194 , 786.000
2195 , 786.000
2196 , 786.000
2197 , 786.000
2198 , 786.000
2199 , 786.000
2200 , 786.000
2201 , 786.000
2202 , 786.000
2203 , 786.000
2204 , 786.000
2205 , 786.000
2206 , 786.000
2207 , 786.000
2208 , 786.000
2209 , 786.000
2210 , 786.000
2211 , 786.000
2212 , 786.000
2213 , 786.000
2214 , 786.000
2215 , 786.000
2216 , 786.000
2217 , 786.000
2218 , 786.000
2219 , 786.000
2220 , 786.000
2221 , 786.000
2222 , 786.000
2223 , 786.000
2224 , 786.000
2225 , 786.000
2226 , 786.000
2227 , 786.000
2228 , 786.000
2229 , 786.000
2230 , 786.000
2231 , 786.000
2232 , 786.000
2233 , 786.000
2234 , 786.000
2235 , 786.000
2236 , 786.000
2237 , 786.000
2238 , 786.000
2239 , 786.000
2240 , 786.000
2241 , 786.000
2242 , 786.000
2243 , 786.000
2244 , 786.000
2245 , 786.000
2246 , 786.000
2247 , 786.000
2248 , 786.000
2249 , 786.000
2250 , 786.000
2251 , 786.000
2252 , 786.000
2253 , 786.000
2254 , 786.000
2255 , 786.000
2256 , 786.000
2257 , 786.000
2258 , 786.000
2259 , 786.000
2260 , 786.000
2261 , 786.000
2262 , 786.000
2263 , 786.000
2264 , 786.000
2265 , 786.000
2266 , 786.000
2267 , 786.000
2268 , 786.000
2269 , 786.000
2270 , 786.000
2271 , 786.000
2272 , 786.000
2273 , 786.000
2274 , 786.000
2275 , 786.000
2276 , 786.000
2277 , 786.000
2278 , 786.000
2279 , 786.000
2280 , 786.000
2281 , 786.000
2282 , 786.000
2283 , 786.000
2284 , 786.000
2285 , 786.000
2286 , 786.000
2287 , 786.000
2288 , 786.000
2289 , 786.000
2290 , 786.000
2291 , 786.000
2292 , 786.000
2293 , 786.000
2294 , 786.000
2295 , 786.000
2296 , 786.000
2297 , 786.000
2298 , 786.000
2299 , 786.000
2300 , 786.000
2301 , 786.000
2302 , 786.000
2303 , 786.000
2304 , 786.000
2305 , 786.000
2306 , 786.000
2307 , 786.000
2308 , 786.000
2309 , 786.000
2310 , 786.000
2311 , 786.000
2312 , 786.000
2313 , 786.000
2314 , 786.000
2315 , 786.000
2316 , 786.000
2317 , 786.000
2318 , 786.000
2319 , 786.000
2320 , 786.000
2321 , 786.000
2322 , 786.000
2323 , 786.000
2324 , 786.000
2325 , 786.000
2326 , 786.000
2327 , 786.000
2328 , 786.000
2329 , 786.000
2330 , 786.000
2331 , 786.000
2332 , 786.000
2333 , 786.000
2334 , 786.000
2335 , 786.000
2336 , 786.000
2337 , 786.000
2338 , 786.000
2339 , 786.000
2340 , 786.000
2341 , 786.000
2342 , 786.000
2343 , 786.000
2344 , 786.000
2345 , 786.000
2346 , 786.000
2347 , 786.000
2348 , 786.000
2349 , 786.000
2350 , 786.000
2351 , 786.000
2352 , 786.000
2353 , 786.000
2354 , 786.000
2355 , 786.000
2356 , 786.000
2357 , 786.000
2358 , 786.000
2359 , 786.000
2360 , 786.000
2361 , 786.000
2362 , 786.000
2363 , 786.000
2364 , 786.000
2365 , 786.000
2366 , 786.000
2367 , 786.000
2368 , 786.000
2369 , 786.000
2370 , 786.000
2371 , 786.000
2372 , 786.000
2373 , 786.000
2374 , 786.000
2375 , 786.000
2376 , 786.000
2377 , 786.000
2378 , 786.000
2379 , 786.000
2380 , 786.000
2381 , 786.000
2382 , 786.000
2383 , 786.000
2384 , 786.000
2385 , 786.000
2386 , 786.000
2387 , 786.000
2388 , 786.000
2389 , 786.000
2390 , 786.000
2391 , 786.000
2392 , 786.000
2393 , 786.000
2394 , 786.000
2395 , 786.000
2396 , 786.000
2397 , 786.000
2398 , 786.000
2399 , 786.000
2400 , 786.000
2401 , 786.000
2402 , 786.000
2403 , 786.000
2404 , 786.000
2405 , 786.000
2406 , 786.000
2407 , 786.000
2408 , 786.000
2409 , 786.000
2410 , 786.000
2411 , 786.000
2412 , 786.000
2413 , 786.000
2414 , 786.000
2415 , 786.000
2416 , 786.000
2417 , 786.000
2418 , 786.000
2419 , 786.000
2420 , 786.000
2421 , 786.000
2422 , 786.000
2423 , 786.000
2424 , 786.000
2425 , 786.000
2426 , 786.000
2427 , 786.000
2428 , 786.000
2429 , 786.000
2430 , 786.000
2431 , 786.000
2432 , 786.000
2433 , 786.000
2434 , 786.000
2435 , 786.000
2436 , 786.000
2437 , 786.000
2438 , 786.000
2439 , 786.000
2440 , 786.000
2441 , 786.000
2442 , 786.000
2443 , 786.000
2444 , 786.000
2445 , 786.000
2446 , 786.000
2447 , 786.000
2448 , 786.000
2449 , 786.000
2450 , 786.000
2451 , 786.000
2452 , 786.000
2453 , 786.000
2454 , 786.000
2455 , 786.000
2456 , 786.000
2457 , 786.000
2458 , 786.000
2459 , 786.000
2460 , 786.000
2461 , 786.000
2462 , 786.000
2463 , 786.000
2464 , 786.000
2465 , 786.000
2466 , 786.000
2467 , 786.000
2468 , 786.000
2469 , 786.000
2470 , 786.000
2471 , 786.000
2472 , 786.000
2473 , 786.000
2474 , 786.000
2475 , 786.000
2476 , 786.000
2477 , 786.000
2478 , 786.000
2479 , 786.000
2480 , 786.000
2481 , 786.000
2482 , 786.000
2483 , 786.000
2484 , 786.000
2485 , 786.000
2486 , 786.000
2487 , 786.000
2488 , 786.000
2489 , 786.000
2490 , 786.000
2491 , 786.000
2492 , 786.000
2493 , 786.000
2494 , 786.000
2495 , 786.000
2496 , 786.000
2497 , 786.000
2498 , 786.000
2499 , 786.000
2500 , 786.000
2501 , 786.000
2502 , 786.000
2503 , 786.000
2504 , 786.000
2505 , 786.000
2506 , 786.000
2507 , 786.000
2508 , 786.000
2509 , 786.000
2510 , 786.000
2511 , 786.000
2512 , 786.000
2513 , 786.000
2514 , 786.000
2515 , 786.000
2516 , 786.000
2517 , 786.000
2518 , 786.000
2519 , 786.000
2520 , 786.000
2521 , 786.000
2522 , 786.000
2523 , 786.000
2524 , 786.000
2525 , 786.000
2526 , 786.000
2527 , 786.000
2528 , 786.000
2529 , 786.000
2530 , 786.000
2531 , 786.000
2532 , 786.000
2533 , 786.000
2534 , 786.000
2535 , 786.000
2536 , 786.000
2537 , 786.000
2538 , 786.000
2539 , 786.000
2540 , 786.000
2541 , 786.000
2542 , 786.000
2543 , 786.000
2544 , 786.000
2545 , 786.000
2546 , 786.000
2547 , 786.000
2548 , 786.000
2549 , 786.000
2550 , 786.000
2551 , 786.000
2552 , 786.000
2553 , 786.000
2554 , 786.000
2555 , 786.000
2556 , 786.000
2557 , 786.000
2558 , 786.000
2559 , 786.000
2560 , 786.000
2561 , 786.000
2562 , 786.000
2563 , 786.000
2564 , 786.000
2565 , 786.000
2566 , 786.000
2567 , 786.000
2568 , 786.000
2569 , 786.000
2570 , 786.000
2571 , 786.000
2572 , 786.000
2573 , 786.000
2574 , 786.000
2575 , 786.000
2576 , 786.000
2577 , 786.000
2578 , 786.000
2579 , 786.000
2580 , 786.000
2581 , 786.000
2582 , 786.000
2583 , 786.000
2584 , 786.000
2585 , 786.000
2586 , 786.000
2587 , 786.000
2588 , 786.000
2589 , 786.000
2590 , 786.000
2591 , 786.000
2592 , 786.000
2593 , 786.000
2594 , 786.000
2595 , 786.000
2596 , 786.000
2597 , 786.000
2598 , 786.000
2599 , 786.000
2600 , 786.000
2601 , 786.000
2602 , 786.000
2603 , 786.000
2604 , 786.000
2605 , 786.000
2606 , 786.000
2607 , 786.000
2608 , 786.000
2609 , 786.000
2610 , 786.000
2611 , 786.000
2612 , 786.000
2613 , 786.000
2614 , 786.000
2615 , 786.000
2616 , 786.000
2617 , 786.000
2618 , 786.000
2619 , 786.000
2620 , 786.000
2621 , 786.000
2622 , 786.000
2623 , 786.000
2624 , 786.000
2625 , 786.000
2626 , 786.000
2627 , 786.000
2628 , 786.000
2629 , 786.000
2630 , 786.000
2631 , 786.000
2632 , 786.000
2633 , 786.000
2634 , 786.000
2635 , 786.000
2636 , 786.000
2637 , 786.000
2638 , 786.000
2639 , 786.000
2640 , 786.000
2641 , 786.000
2642 , 786.000
2643 , 786.000
2644 , 786.000
2645 , 786.000
2646 , 786.000
2647 , 786.000
2648 , 786.000
2649 , 786.000
2650 , 786.000
2651 , 786.000
2652 , 786.000
2653 , 786.000
2654 , 786.000
2655 , 786.000
2656 , 786.000
2657 , 786.000
2658 , 786.000
2659 , 786.000
2660 , 786.000
2661 , 786.000
2662 , 786.000
2663 , 786.000
2664 , 786.000
2665 , 786.000
2666 , 786.000
2667 , 786.000
2668 , 786.000
2669 , 786.000
2670 , 786.000
2671 , 786.000
2672 , 786.000
2673 , 786.000
2674 , 786.000
2675 , 786.000
2676 , 786.000
2677 , 786.000
2678 , 786.000
2679 , 786.000
2680 , 786.000
2681 , 786.000
2682 , 786.000
2683 , 786.000
2684 , 786.000
2685 , 786.000
2686 , 786.000
2687 , 786.000
2688 , 786.000
2689 , 786.000
2690 , 786.000
2691 , 786.000
2692 , 786.000
2693 , 786.000
2694 , 786.000
2695 , 786.000
2696 , 786.000
2697 , 786.000
2698 , 786.000
2699 , 786.000
2700 , 786.000
2701 , 786.000
2702 , 786.000
2703 , 786.000
2704 , 786.000
2705 , 786.000
2706 , 786.000
2707 , 786.000
2708 , 786.000
2709 , 786.000
2710 , 786.000
2711 , 786.000
2712 , 786.000
2713 , 786.000
2714 , 786.000
2715 , 786.000
2716 , 786.000
2717 , 786.000
2718 , 786.000
2719 , 786.000
2720 , 786.000
2721 , 786.000
2722 , 786.000
2723 , 786.000
2724 , 786.000
2725 , 786.000
2726 , 786.000
2727 , 786.000
2728 , 786.000
2729 , 786.000
2730 , 786.000
2731 , 786.000
2732 , 786.000
2733 , 786.000
2734 , 786.000
2735 , 786.000
2736 , 786.000
2737 , 786.000
2738 , 786.000
2739 , 786.000
2740 , 786.000
2741 , 786.000
2742 , 786.000
2743 , 786.000
2744 , 786.000
2745 , 786.000
2746 , 786.000
2747 , 786.000
2748 , 786.000
2749 , 786.000
2750 , 786.000
2751 , 786.000
2752 , 786.000
2753 , 786.000
2754 , 786.000
2755 , 786.000
2756 , 786.000
2757 , 786.000
2758 , 786.000
2759 , 786.000
2760 , 786.000
2761 , 786.000
2762 , 786.000
2763 , 786.000
2764 , 786.000
2765 , 786.000
2766 , 786.000
2767 , 786.000
2768 , 786.000
2769 , 786.000
2770 , 786.000
2771 , 786.000
2772 , 786.000
2773 , 786.000
2774 , 786.000
2775 , 786.000
2776 , 786.000
2777 , 786.000
2778 , 786.000
2779 , 786.000
2780 , 786.000
2781 , 786.000
2782 , 786.000
2783 , 786.000
2784 , 786.000
2785 , 786.000
2786 , 786.000
2787 , 786.000
2788 , 786.000
2789 , 786.000
2790 , 786.000
2791 , 786.000
2792 , 786.000
2793 , 786.000
2794 , 786.000
2795 , 786.000
2796 , 786.000
2797 , 786.000
2798 , 786.000
2799 , 786.000
2800 , 786.000
2801 , 786.000
2802 , 786.000
2803 , 786.000
2804 , 786.000
2805 , 786.000
2806 , 786.000
2807 , 786.000
2808 , 786.000
2809 , 786.000
2810 , 786.000
2811 , 786.000
2812 , 786.000
2813 , 786.000
2814 , 786.000
2815 , 786.000
2816 , 786.000
2817 , 786.000
2818 , 786.000
2819 , 786.000
2820 , 786.000
2821 , 786.000
2822 , 786.000
2823 , 786.000
2824 , 786.000
2825 , 786.000
2826 , 786.000
2827 , 786.000
2828 , 786.000
2829 , 786.000
2830 , 786.000
2831 , 786.000
2832 , 786.000
2833 , 786.000
2834 , 786.000
2835 , 786.000
2836 , 786.000
2837 , 786.000
2838 , 786.000
2839 , 786.000
2840 , 786.000
2841 , 786.000
2842 , 786.000
2843 , 786.000
2844 , 786.000
2845 , 786.000
2846 , 786.000
2847 , 786.000
2848 , 786.000
2849 , 786.000
2850 , 786.000
2851 , 786.000
2852 , 786.000
2853 , 786.000
2854 , 786.000
2855 , 786.000
2856 , 786.000
2857 , 786.000
2858 , 786.000
2859 , 786.000
2860 , 786.000
2861 , 786.000
2862 , 786.000
2863 , 786.000
2864 , 786.000
2865 , 786.000
2866 , 786.000
2867 , 786.000
2868 , 786.000
2869 , 786.000
2870 , 786.000
2871 , 786.000
2872 , 786.000
2873 , 786.000
2874 , 786.000
2875 , 786.000
2876 , 786.000
2877 , 786.000
2878 , 786.000
2879 , 786.000
2880 , 786.000
2881 , 786.000
2882 , 786.000
2883 , 786.000
2884 , 786.000
2885 , 786.000
2886 , 786.000
2887 , 786.000
2888 , 786.000
2889 , 786.000
2890 , 786.000
2891 , 786.000
2892 , 786.000
2893 , 786.000
2894 , 786.000
2895 , 786.000
2896 , 786.000
2897 , 786.000
2898 , 786.000
2899 , 786.000
2900 , 786.000
2901 , 786.000
2902 , 786.000
2903 , 786.000
2904 , 786.000
2905 , 786.000
2906 , 786.000
2907 , 786.000
2908 , 786.000
2909 , 786.000
2910 , 786.000
2911 , 786.000
2912 , 786.000
2913 , 786.000
2914 , 786.000
2915 , 786.000
2916 , 786.000
2917 , 786.000
2918 , 786.000
2919 , 786.000
2920 , 786.000
2921 , 786.000
2922 , 786.000
2923 , 786.000
2924 , 786.000
2925 , 786.000
2926 , 786.000
2927 , 786.000
2928 , 786.000
2929 , 786.000
2930 , 786.000
2931 , 786.000
2932 , 786.000
2933 , 786.000
2934 , 786.000
2935 , 786.000
2936 , 786.000
2937 , 786.000
2938 , 786.000
2939 , 786.000
2940 , 786.000
2941 , 786.000
2942 , 786.000
2943 , 786.000
2944 , 786.000
2945 , 786.000
2946 , 786.000
2947 , 786.000
2948 , 786.000
2949 , 786.000
2950 , 786.000
2951 , 786.000
2952 , 786.000
2953 , 786.000
2954 , 786.000
2955 , 786.000
2956 , 786.000
2957 , 786.000
2958 , 786.000
2959 , 786.000
2960 , 786.000
2961 , 786.000
2962 , 786.000
2963 , 786.000
2964 , 786.000
2965 , 786.000
2966 , 786.000
2967 , 786.000
2968 , 786.000
2969 , 786.000
2970 , 786.000
2971 , 786.000
2972 , 786.000
2973 , 786.000
2974 , 786.000
2975 , 786.000
2976 , 786.000
2977 , 786.000
2978 , 786.000
2979 , 786.000
2980 , 786.000
2981 , 786.000
2982 , 786.000
2983 , 786.000
2984 , 786.000
2985 , 786.000
2986 , 786.000
2987 , 786.000
2988 , 786.000
2989 , 786.000
2990 , 786.000
2991 , 786.000
2992 , 786.000
2993 , 786.000
2994 , 786.000
2995 , 786.000
2996 , 786.000
2997 , 786.000
2998 , 786.000
2999 , 786.000
3000 , 786.000
3001 , 786.000
3002 , 786.000
3003 , 786.000
3004 , 786.000
3005 , 786.000
3006 , 786.000
3007 , 786.000
3008 , 786.000
3009 , 786.000
3010 , 786.000
3011 , 786.000
3012 , 786.000
3013 , 786.000
3014 , 786.000
3015 , 786.000
3016 , 786.000
3017 , 786.000
3018 , 786.000
3019 , 786.000
3020 , 786.000
3021 , 786.000
3022 , 786.000
3023 , 786.000
3024 , 786.000
3025 , 786.000
3026 , 786.000
3027 , 786.000
3028 , 786.000
3029 , 786.000
3030 , 786.000
3031 , 786.000
3032 , 786.000
3033 , 786.000
3034 , 786.000
3035 , 786.000
3036 , 786.000
3037 , 786.000
3038 , 786.000
3039 , 786.000
3040 , 786.000
3041 , 786.000
3042 , 786.000
3043 , 786.000
3044 , 786.000
3045 , 786.000
3046 , 786.000
3047 , 786.000
3048 , 786.000
3049 , 786.000
3050 , 786.000
3051 , 786.000
3052 , 786.000
3053 , 786.000
3054 , 786.000
3055 , 786.000
3056 , 786.000
3057 , 786.000
3058 , 786.000
3059 , 786.000
3060 , 786.000
3061 , 786.000
3062 , 786.000
3063 , 786.000
3064 , 786.000
3065 , 786.000
3066 , 786.000
3067 , 786.000
3068 , 786.000
3069 , 786.000
3070 , 786.000
3071 , 786.000
3072 , 786.000
3073 , 786.000
3074 , 786.000
3075 , 786.000
3076 , 786.000
3077 , 786.000
3078 , 786.000
3079 , 786.000
3080 , 786.000
3081 , 786.000
3082 , 786.000
3083 , 786.000
3084 , 786.000
3085 , 786.000
3086 , 786.000
3087 , 786.000
3088 , 786.000
3089 , 786.000
3090 , 786.000
3091 , 786.000
3092 , 786.000
3093 , 786.000
3094 , 786.000
3095 , 786.000
3096 , 786.000
3097 , 786.000
3098 , 786.000
3099 , 786.000
3100 , 786.000
3101 , 786.000
3102 , 786.000
3103 , 786.000
3104 , 786.000
3105 , 786.000
3106 , 786.000
3107 , 786.000
3108 , 786.000
3109 , 786.000
3110 , 786.000
3111 , 786.000
3112 , 786.000
3113 , 786.000
3114 , 786.000
3115 , 786.000
3116 , 786.000
3117 , 786.000
3118 , 786.000
3119 , 786.000
3120 , 786.000
3121 , 786.000
3122 , 786.000
3123 , 786.000
3124 , 786.000
3125 , 786.000
3126 , 786.000
3127 , 786.000
3128 , 786.000
3129 , 786.000
3130 , 786.000
3131 , 786.000
3132 , 786.000
3133 , 786.000
3134 , 786.000
3135 , 786.000
3136 , 786.000
3137 , 786.000
3138 , 786.000
3139 , 786.000
3140 , 786.000
3141 , 786.000
3142 , 786.000
3143 , 786.000
3144 , 786.000
3145 , 786.000
3146 , 786.000
3147 , 786.000
3148 , 786.000
3149 , 786.000
3150 , 786.000
3151 , 786.000
3152 , 786.000
3153 , 786.000
3154 , 786.000
3155 , 786.000
3156 , 786.000
3157 , 786.000
3158 , 786.000
3159 , 786.000
3160 , 786.000
3161 , 786.000
3162 , 786.000
3163 , 786.000
3164 , 786.000
3165 , 786.000
3166 , 786.000
3167 , 786.000
3168 , 786.000
3169 , 786.000
3170 , 786.000
3171 , 786.000
3172 , 786.000
3173 , 786.000
3174 , 786.000
3175 , 786.000
3176 , 786.000
3177 , 786.000
3178 , 786.000
3179 , 786.000
3180 , 786.000
3181 , 786.000
3182 , 786.000
3183 , 786.000
3184 , 786.000
3185 , 786.000
3186 , 786.000
3187 , 786.000
3188 , 786.000
3189 , 786.000
3190 , 786.000
3191 , 786.000
3192 , 786.000
3193 , 786.000
3194 , 786.000
3195 , 786.000
3196 , 786.000
3197 , 786.000
3198 , 786.000
3199 , 786.000
3200 , 786.000
3201 , 786.000
3202 , 786.000
3203 , 786.000
3204 , 786.000
3205 , 786.000
3206 , 786.000
3207 , 786.000
3208 , 786.000
3209 , 786.000
3210 , 786.000
3211 , 786.000
3212 , 786.000
3213 , 786.000
3214 , 786.000
3215 , 786.000
3216 , 786.000
3217 , 786.000
3218 , 786.000
